mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,param_model__learning_rate,param_model__loss,param_model__max_depth,param_model__max_features,param_model__min_samples_split,param_model__n_estimators,param_model__subsample,param_model__criterion,param_model__n_jobs,param_model__alpha,param_model__colsample_bytree,param_model__gamma,param_model__grow_policy,param_model__lambda,param_model__scale_pos_weight,param_model__boosting_type,param_model__reg_alpha,param_model__reg_lambda,param_model__max_samples
1.4081599712371826,0.2113091349516252,0.08310098648071289,0.012438670195754044,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 0.02149619728435951, 'model__n_estimators': 442, 'model__n_jobs': -2}",0.37202086532336953,0.43192634244063927,0.4133379630054118,0.4499355842313107,0.4040899610304699,0.4142621432062403,0.026356294449714615,37,ExtraTreesClassifier,,,3,,0.02149619728435951,442,,entropy,-2,,,,,,,,,,
3.8428613185882567,0.04249724107056443,0.04408721923828125,0.00297179184042896,,,,,"{'model__alpha': 1.3045846794535358, 'model__colsample_bytree': 0.7082224857326581, 'model__gamma': 0.21944133064813964, 'model__grow_policy': 'lossguide', 'model__lambda': 4.174136786499922, 'model__learning_rate': 0.15532830285422464, 'model__max_depth': 6, 'model__n_estimators': 407, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8628946261642535}",0.34130440480543717,0.396967088907003,0.4015402981200207,0.3817093078946355,0.3596981524451363,0.3762438504344465,0.022776123842148974,39,XGBClassifier,0.15532830285422464,,6,,,407,0.8628946261642535,,-2,1.3045846794535358,0.7082224857326581,0.21944133064813964,lossguide,4.174136786499922,4.007733007733008,,,,
2.06205735206604,0.030416203868687857,0.03273763656616211,0.002190718652224219,,,,,"{'model__alpha': 3.569603225879895, 'model__colsample_bytree': 0.6612116481646714, 'model__gamma': 3.2969398501632527, 'model__grow_policy': 'lossguide', 'model__lambda': 1.283660017149098, 'model__learning_rate': 0.06222321390959722, 'model__max_depth': 6, 'model__n_estimators': 464, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9693064822071057}",0.38402090097306074,0.4220387940399216,0.44183963525445996,0.4237940511053754,0.3862285128417507,0.4115843788429137,0.022699853247751953,11,XGBClassifier,0.06222321390959722,,6,,,464,0.9693064822071057,,-2,3.569603225879895,0.6612116481646714,3.2969398501632527,lossguide,1.283660017149098,4.007733007733008,,,,
2.0603030204772947,0.10953326219139385,0.0390688419342041,0.00536302083702859,,,,,"{'model__alpha': 4.586287114048994, 'model__colsample_bytree': 0.6345727514193763, 'model__gamma': 4.607945224582669, 'model__grow_policy': 'depthwise', 'model__lambda': 4.1971387188949185, 'model__learning_rate': 0.04442286070219342, 'model__max_depth': 6, 'model__n_estimators': 302, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.887662040457986}",0.38859353474860775,0.433677285197182,0.440756870664949,0.4312431511136547,0.38688777413216613,0.41623172317131196,0.023478118610110853,5,XGBClassifier,0.04442286070219342,,6,,,302,0.887662040457986,,-2,4.586287114048994,0.6345727514193763,4.607945224582669,depthwise,4.1971387188949185,4.007733007733008,,,,
2.3699480533599853,0.1291902987250207,0.03342843055725098,0.004706861711709702,,,,,"{'model__alpha': 4.114911476951999, 'model__colsample_bytree': 0.8065740982472841, 'model__gamma': 2.9393128910482558, 'model__grow_policy': 'lossguide', 'model__lambda': 0.5694804961530348, 'model__learning_rate': 0.24380240272353548, 'model__max_depth': 8, 'model__n_estimators': 465, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8763861362246045}",0.3283600244234174,0.3833613864899705,0.38691681916056586,0.3927693647209953,0.3652103461093693,0.3713235881808637,0.023371856200529638,48,XGBClassifier,0.24380240272353548,,8,,,465,0.8763861362246045,,-2,4.114911476951999,0.8065740982472841,2.9393128910482558,lossguide,0.5694804961530348,4.007733007733008,,,,
3.4897727966308594,0.25679100459417353,0.03936810493469238,0.007052178058521191,,,,,"{'model__alpha': 4.44439836020428, 'model__colsample_bytree': 0.7105681965641041, 'model__gamma': 0.8804206052083263, 'model__grow_policy': 'lossguide', 'model__lambda': 4.375354979875122, 'model__learning_rate': 0.06005772468858968, 'model__max_depth': 7, 'model__n_estimators': 221, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8844656075257812}",0.3630406577128136,0.4240707014945235,0.436131982576816,0.41315431049889956,0.37423804079141293,0.40212713861489313,0.02851316415693887,20,XGBClassifier,0.06005772468858968,,7,,,221,0.8844656075257812,,-2,4.44439836020428,0.7105681965641041,0.8804206052083263,lossguide,4.375354979875122,4.007733007733008,,,,
1.5618438720703125,0.06941628175117975,0.030473852157592775,0.0018038244905903677,,,,,"{'model__alpha': 4.861994270392891, 'model__colsample_bytree': 0.7005700817468539, 'model__gamma': 4.881758951143423, 'model__grow_policy': 'lossguide', 'model__lambda': 1.7422286226829016, 'model__learning_rate': 0.09507985878848803, 'model__max_depth': 6, 'model__n_estimators': 304, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8432893747350123}",0.3669896041295957,0.4214807884748822,0.4338531236272578,0.4124028226842982,0.37795770631237563,0.4025368090456819,0.02570859859745061,19,XGBClassifier,0.09507985878848803,,6,,,304,0.8432893747350123,,-2,4.861994270392891,0.7005700817468539,4.881758951143423,lossguide,1.7422286226829016,4.007733007733008,,,,
1.8825881004333496,0.1339891893931725,0.03233919143676758,0.004063840328123582,,,,,"{'model__alpha': 3.9772847374865354, 'model__colsample_bytree': 0.8885031878632814, 'model__gamma': 3.224604009148196, 'model__grow_policy': 'lossguide', 'model__lambda': 1.2736822367897966, 'model__learning_rate': 0.2138254663983972, 'model__max_depth': 8, 'model__n_estimators': 172, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8263538571476212}",0.3596206364675469,0.39642883329902057,0.40666639303181745,0.3948374287329628,0.36595824386947573,0.3847023070801647,0.018455802806360284,33,XGBClassifier,0.2138254663983972,,8,,,172,0.8263538571476212,,-2,3.9772847374865354,0.8885031878632814,3.224604009148196,lossguide,1.2736822367897966,4.007733007733008,,,,
2.1243667125701906,0.09664580579943072,0.038164281845092775,0.00646181238871612,,,,,"{'model__alpha': 2.4405120304006065, 'model__colsample_bytree': 0.8305229481243792, 'model__gamma': 3.650327812500155, 'model__grow_policy': 'depthwise', 'model__lambda': 1.5583916246362524, 'model__learning_rate': 0.22695613863531744, 'model__max_depth': 9, 'model__n_estimators': 423, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9095416836358942}",0.35075892013776877,0.40404858312538905,0.41074371467348236,0.4012892307889508,0.36227646143512954,0.38582338203214406,0.024398144885039084,31,XGBClassifier,0.22695613863531744,,9,,,423,0.9095416836358942,,-2,2.4405120304006065,0.8305229481243792,3.650327812500155,depthwise,1.5583916246362524,4.007733007733008,,,,
1.0271605014801026,0.06273890228227523,0.024007177352905272,0.0016553022567652015,,,,,"{'model__alpha': 1.7144302696091207, 'model__colsample_bytree': 0.8303190560604198, 'model__gamma': 1.9947814441177565, 'model__grow_policy': 'lossguide', 'model__lambda': 0.530147411701658, 'model__learning_rate': 0.29847588774907785, 'model__max_depth': 4, 'model__n_estimators': 181, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9991240734238543}",0.3519144827216834,0.40548030198547386,0.4220219887999802,0.40564055107141195,0.36922013166550105,0.3908554912488101,0.02603199793353203,30,XGBClassifier,0.29847588774907785,,4,,,181,0.9991240734238543,,-2,1.7144302696091207,0.8303190560604198,1.9947814441177565,lossguide,0.530147411701658,4.007733007733008,,,,
3.8203967094421385,0.20563556114495088,0.05597586631774902,0.010719095418219396,,,,,"{'model__alpha': 4.946108299622789, 'model__colsample_bytree': 0.6130480240824464, 'model__gamma': 0.5678273419330876, 'model__grow_policy': 'lossguide', 'model__lambda': 2.5971338149253387, 'model__learning_rate': 0.1513783103757199, 'model__max_depth': 8, 'model__n_estimators': 339, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9333852952043407}",0.34124639096165355,0.4010646128209091,0.4071198678146488,0.39138381820530854,0.3555584746573194,0.37927463289196794,0.026097494316034173,37,XGBClassifier,0.1513783103757199,,8,,,339,0.9333852952043407,,-2,4.946108299622789,0.6130480240824464,0.5678273419330876,lossguide,2.5971338149253387,4.007733007733008,,,,
1.975593376159668,0.19217608705267994,0.0400792121887207,0.009783702289330115,,,,,"{'model__alpha': 1.3691561885826569, 'model__colsample_bytree': 0.8146674960846151, 'model__gamma': 1.4386596135033325, 'model__grow_policy': 'lossguide', 'model__lambda': 0.6698651700432151, 'model__learning_rate': 0.26538027640208944, 'model__max_depth': 4, 'model__n_estimators': 317, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8710709953903416}",0.3217536586164787,0.3804280031063871,0.40414352826467836,0.38264294509225744,0.3568291754447598,0.36915946210491224,0.028042879268535718,49,XGBClassifier,0.26538027640208944,,4,,,317,0.8710709953903416,,-2,1.3691561885826569,0.8146674960846151,1.4386596135033325,lossguide,0.6698651700432151,4.007733007733008,,,,
0.5384929180145264,0.0528340830662695,0.0288360595703125,0.0028877465750970833,,,,,"{'model__alpha': 2.455373221977643, 'model__colsample_bytree': 0.8017400439708894, 'model__gamma': 4.336126356950482, 'model__grow_policy': 'lossguide', 'model__lambda': 0.09187852833086096, 'model__learning_rate': 0.20631583871281065, 'model__max_depth': 4, 'model__n_estimators': 70, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9191069657801155}",0.37828458858417885,0.42744727888911355,0.43051917190193517,0.4283836384323674,0.39594105838530513,0.41211514723858,0.021187515378559715,10,XGBClassifier,0.20631583871281065,,4,,,70,0.9191069657801155,,-2,2.455373221977643,0.8017400439708894,4.336126356950482,lossguide,0.09187852833086096,4.007733007733008,,,,
6.913805675506592,0.239350728072848,0.03692221641540527,0.0018702696649053865,,,,,"{'model__alpha': 2.914269648209274, 'model__colsample_bytree': 0.8980567413141967, 'model__gamma': 1.262797425422833, 'model__grow_policy': 'lossguide', 'model__lambda': 2.2033827148940044, 'model__learning_rate': 0.03215347624097753, 'model__max_depth': 9, 'model__n_estimators': 153, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9642293416521415}",0.3723189080486131,0.42280027153625266,0.44309489287750214,0.4228888667068728,0.370379528561894,0.40629649354622693,0.029483244117035803,15,XGBClassifier,0.03215347624097753,,9,,,153,0.9642293416521415,,-2,2.914269648209274,0.8980567413141967,1.262797425422833,lossguide,2.2033827148940044,4.007733007733008,,,,
3.6276039600372316,0.10735323188920345,0.05117564201354981,0.016125305697844896,,,,,"{'model__alpha': 1.377951835717689, 'model__colsample_bytree': 0.7010452537983691, 'model__gamma': 2.245080950201281, 'model__grow_policy': 'lossguide', 'model__lambda': 2.9879338190039295, 'model__learning_rate': 0.0475263450351809, 'model__max_depth': 6, 'model__n_estimators': 364, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8761225501162929}",0.36107283699614157,0.4230434407811283,0.4425889191343175,0.4287370981430374,0.3724555664518068,0.4055795723012864,0.03252383344391851,17,XGBClassifier,0.0475263450351809,,6,,,364,0.8761225501162929,,-2,1.377951835717689,0.7010452537983691,2.245080950201281,lossguide,2.9879338190039295,4.007733007733008,,,,
2.6497198581695556,0.2713343986948567,0.033899545669555664,0.0025790975169288914,,,,,"{'model__alpha': 0.47006543965713854, 'model__colsample_bytree': 0.8399099852530076, 'model__gamma': 0.4529061756800479, 'model__grow_policy': 'lossguide', 'model__lambda': 3.382286445496005, 'model__learning_rate': 0.11789798074965514, 'model__max_depth': 7, 'model__n_estimators': 188, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9858656870345303}",0.34381156017762793,0.41610144327140436,0.4199785929189725,0.4178754936128426,0.38014121874510176,0.3955816617451898,0.02977192409059138,25,XGBClassifier,0.11789798074965514,,7,,,188,0.9858656870345303,,-2,0.47006543965713854,0.8399099852530076,0.4529061756800479,lossguide,3.382286445496005,4.007733007733008,,,,
1.1525861263275146,0.039211756073713265,0.03444380760192871,0.010167857342451592,,,,,"{'model__alpha': 1.0659590363745757, 'model__colsample_bytree': 0.7577647275463633, 'model__gamma': 3.6815378997833226, 'model__grow_policy': 'depthwise', 'model__lambda': 0.09651188245254738, 'model__learning_rate': 0.13089253638022907, 'model__max_depth': 6, 'model__n_estimators': 199, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9272621123072216}",0.3627784118051418,0.4152054861450064,0.4216422126712251,0.4065665655037064,0.38035357423036037,0.39730925007108797,0.02226180566843962,23,XGBClassifier,0.13089253638022907,,6,,,199,0.9272621123072216,,-2,1.0659590363745757,0.7577647275463633,3.6815378997833226,depthwise,0.09651188245254738,4.007733007733008,,,,
1.488452434539795,0.0696385332195048,0.03264870643615723,0.006091943425910907,,,,,"{'model__alpha': 2.591606883112843, 'model__colsample_bytree': 0.6717644352007492, 'model__gamma': 0.39499332669511, 'model__grow_policy': 'lossguide', 'model__lambda': 2.7773349351645034, 'model__learning_rate': 0.22867452525154433, 'model__max_depth': 5, 'model__n_estimators': 205, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8443110108249351}",0.34482501940930166,0.3980472134335314,0.40135945130818823,0.4025612942207469,0.3431524597149599,0.37798908761734556,0.02780554517134128,38,XGBClassifier,0.22867452525154433,,5,,,205,0.8443110108249351,,-2,2.591606883112843,0.6717644352007492,0.39499332669511,lossguide,2.7773349351645034,4.007733007733008,,,,
1.7331606864929199,0.08389293535370801,0.030562353134155274,0.002167749034123588,,,,,"{'model__alpha': 1.4884379831304873, 'model__colsample_bytree': 0.8123082315642323, 'model__gamma': 4.968692218368255, 'model__grow_policy': 'lossguide', 'model__lambda': 3.7140556198570467, 'model__learning_rate': 0.14881253815057946, 'model__max_depth': 7, 'model__n_estimators': 389, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.908730193446379}",0.35214163142363686,0.40205601870504093,0.43222021923468446,0.4008970030368748,0.37132452170121744,0.39172787882029086,0.02761789604329332,29,XGBClassifier,0.14881253815057946,,7,,,389,0.908730193446379,,-2,1.4884379831304873,0.8123082315642323,4.968692218368255,lossguide,3.7140556198570467,4.007733007733008,,,,
2.0938374042510985,0.04585959783468075,0.03224477767944336,0.0023272221142154057,,,,,"{'model__alpha': 1.1050075001974298, 'model__colsample_bytree': 0.8834569614004044, 'model__gamma': 1.601806517221217, 'model__grow_policy': 'depthwise', 'model__lambda': 2.308802568262477, 'model__learning_rate': 0.23615022855319517, 'model__max_depth': 6, 'model__n_estimators': 441, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8946404481992771}",0.3317970923422021,0.3736588686646749,0.3949114778508216,0.3817055866216151,0.35933638888145875,0.36828188287215446,0.021584276360564775,50,XGBClassifier,0.23615022855319517,,6,,,441,0.8946404481992771,,-2,1.1050075001974298,0.8834569614004044,1.601806517221217,depthwise,2.308802568262477,4.007733007733008,,,,
2.122387933731079,0.04900475781717789,0.03191981315612793,0.0019197120784244285,,,,,"{'model__alpha': 1.9123477896043366, 'model__colsample_bytree': 0.6642001668197365, 'model__gamma': 1.4710341737738353, 'model__grow_policy': 'lossguide', 'model__lambda': 2.4013267471078894, 'model__learning_rate': 0.21292911196361444, 'model__max_depth': 7, 'model__n_estimators': 423, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9148081594156539}",0.33044905523190266,0.39010985092005684,0.4053517038682182,0.39673815709329663,0.35439226105335697,0.37540820563336624,0.028392651941552365,41,XGBClassifier,0.21292911196361444,,7,,,423,0.9148081594156539,,-2,1.9123477896043366,0.6642001668197365,1.4710341737738353,lossguide,2.4013267471078894,4.007733007733008,,,,
2.1987085342407227,0.03604088177348253,0.03037848472595215,0.0022718970109223947,,,,,"{'model__alpha': 3.9076099855605904, 'model__colsample_bytree': 0.8944183358780324, 'model__gamma': 4.483202989758037, 'model__grow_policy': 'lossguide', 'model__lambda': 0.22771501586838272, 'model__learning_rate': 0.10706253957758856, 'model__max_depth': 7, 'model__n_estimators': 477, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.8382770862150627}",0.3605075701606949,0.41518292466094353,0.4201509464661889,0.40425680022441096,0.363333806232779,0.39268640954900347,0.025656659745403085,27,XGBClassifier,0.10706253957758856,,7,,,477,0.8382770862150627,,-2,3.9076099855605904,0.8944183358780324,4.483202989758037,lossguide,0.22771501586838272,4.007733007733008,,,,
1.359365177154541,0.013685828572328348,0.02938556671142578,0.0021845494568648017,,,,,"{'model__alpha': 4.849291343065729, 'model__colsample_bytree': 0.7965650336018503, 'model__gamma': 1.5225767282277758, 'model__grow_policy': 'depthwise', 'model__lambda': 1.987138108503722, 'model__learning_rate': 0.27787056660567255, 'model__max_depth': 6, 'model__n_estimators': 252, 'model__n_jobs': -2, 'model__scale_pos_weight': 4.007733007733008, 'model__subsample': 0.9135781460948433}",0.3260349571985548,0.3834869342908101,0.410545376577948,0.3864237125856863,0.35940260655756034,0.3731787174421119,0.028601649627013868,45,XGBClassifier,0.27787056660567255,,6,,,252,0.9135781460948433,,-2,4.849291343065729,0.7965650336018503,1.5225767282277758,depthwise,1.987138108503722,4.007733007733008,,,,
